Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,13,0,1.7857139668367917e-07,-2.4806863772808456,success,11.209,world_283.world,8.025752695075083,0.5
VLM,0,14,0,0.05061098593176511,-1.508174855472402,success,11.478000000000002,world_282.world,8.091436813921078,0.5
VLM,0,16,0,0.08575594683779843,-4.021256423455623,success,13.774999999999999,world_282.world,8.091436813921078,0.5
VLM,0,14,0,0.12459561090685908,-1.2259704712008659,success,12.374000000000002,world_282.world,8.091436813921078,0.5
VLM,0,13,0,1.919385428140993e-07,-0.7280294623281219,success,10.425,world_281.world,7.753104122766794,0.5
VLM,0,13,0,0.0018249996669708638,-1.049332130200025,success,10.969000000000001,world_281.world,7.753104122766794,0.5
VLM,0,13,0,0.0018316846462116034,-1.2070506405279942,success,10.93,world_281.world,7.753104122766794,0.5
VLM,0,15,0,1.715265571995614e-07,-2.3867484636689307,success,11.666,world_280.world,7.906981912732345,0.5
VLM,0,16,0,0.10252613632598273,-8.16366314668905,success,13.475999999999999,world_280.world,7.906981912732345,0.5
VLM,0,16,0,0.11993783178538446,-2.5879757249032362,success,12.850000000000001,world_280.world,7.906981912732345,0.5
VLM,0,17,0,0.23664130461926886,-8.249910599635111,success,18.357999999999997,world_279.world,8.141257752809178,0.4434719333701481
VLM,0,119,0,0.8581162353082918,-60.3074601678766,timeout,99.804,world_279.world,8.141257752809178,0.0
VLM,0,119,0,0.930727363834284,-36.02397313721939,timeout,121.288,world_279.world,8.141257752809178,0.0
VLM,0,119,0,0.9158124336791181,-23.07704665779158,timeout,91.717,world_278.world,8.04702608075498,0.0
VLM,0,119,1,0.9268986665156781,-13.64381042470663,timeout,91.392,world_278.world,8.04702608075498,0.0
VLM,0,26,0,0.2910095196364732,-10.962201718326769,success,25.364,world_278.world,8.04702608075498,0.31726171269338355
VLM,0,13,0,1.7921143741730513e-07,-2.0091781987553383,success,11.172,world_277.world,8.48636998300088,0.5
VLM,0,14,0,0.07777792416223427,-4.033442037805618,success,12.611,world_277.world,8.48636998300088,0.5
VLM,0,13,0,0.012367665659423028,-2.66231836353374,success,11.329,world_277.world,8.48636998300088,0.5
VLM,0,12,0,1.9157084452665815e-07,-1.323438957266676,success,10.451,world_276.world,8.129771498092264,0.5
VLM,0,12,0,1.879698894793441e-07,-0.9971873980714137,success,10.651999999999997,world_276.world,8.129771498092264,0.5
VLM,0,12,0,1.9607839292580533e-07,-1.2366014145771778,success,10.207,world_276.world,8.129771498092264,0.5
VLM,0,13,0,1.923076553254509e-07,-2.135729538468141,success,10.400000000000002,world_275.world,8.302841434323229,0.5
VLM,0,13,0,1.8450181097752567e-07,-2.273281264801032,success,10.843,world_275.world,8.302841434323229,0.5
VLM,0,13,0,1.8382349562068098e-07,-2.1817035612228284,success,10.899000000000001,world_275.world,8.302841434323229,0.5
VLM,0,27,0,0.31554981681523636,-22.469468568467764,success,30.758000000000003,world_274.world,7.861005519926587,0.25557596462470206
VLM,0,119,1,0.7442552075661637,-86.12174434415918,timeout,147.975,world_274.world,7.861005519926587,0.0
VLM,0,119,0,0.8380261271694321,-43.82713268989729,timeout,137.815,world_274.world,7.861005519926587,0.0
VLM,0,20,0,0.13299885407793552,-3.1733323674189418,success,15.954000000000004,world_273.world,8.165814212170682,0.5
VLM,0,119,0,0.9382602722455756,-6.771274096614396,timeout,87.155,world_273.world,8.165814212170682,0.0
VLM,0,16,0,0.04146745750120295,-2.2535582644667604,success,12.558,world_273.world,8.165814212170682,0.5
VLM,0,13,0,1.8450181097752567e-07,-1.739927923255338,success,10.850999999999999,world_272.world,7.9472629195098925,0.5
VLM,0,13,0,1.8382349562068098e-07,-1.3599359659700496,success,10.896,world_272.world,7.9472629195098925,0.5
VLM,0,13,0,1.8621970461458015e-07,-1.6331713800934546,success,10.759,world_272.world,7.9472629195098925,0.5
VLM,0,13,0,0.00355257485744674,-1.5965930072938384,success,11.273999999999997,world_271.world,7.8721324090909235,0.5
VLM,0,15,0,0.021374195210046534,-3.4462919933224563,success,13.100999999999999,world_271.world,7.8721324090909235,0.5
VLM,0,13,0,1.8450181097752567e-07,-2.0055393798970558,success,10.841999999999999,world_271.world,7.8721324090909235,0.5
VLM,0,19,0,0.10640881421900675,-8.846913003241333,success,16.549000000000003,world_270.world,8.0158028015772,0.48436780479649516
VLM,0,12,1,0.3512196176878671,-3.2510071050009897,collision,12.3,world_270.world,8.0158028015772,0.0
VLM,0,14,0,1.8050538258025587e-07,-3.839936362554672,success,11.096,world_270.world,8.0158028015772,0.5
VLM,0,16,0,0.038011836547977115,-3.5294054869829856,success,13.694999999999997,world_269.world,8.393662666578876,0.5
VLM,0,14,0,0.01642052275525078,-3.346860684325061,success,12.190999999999999,world_269.world,8.393662666578876,0.5
VLM,0,13,0,0.0016808400536403273,-2.5844962014623394,success,11.911999999999999,world_269.world,8.393662666578876,0.5
VLM,0,13,0,1.8248171852523387e-07,-2.0123982017125,success,10.974999999999998,world_268.world,7.825330424845294,0.5
VLM,0,13,0,1.9417471957772437e-07,-1.4903584590719363,success,10.309000000000001,world_268.world,7.825330424845294,0.5
VLM,0,13,0,1.8903588108962553e-07,-1.7318608229404333,success,10.588999999999999,world_268.world,7.825330424845294,0.5
