Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,12,0,0.14693895,-6.486647097,success,9.806,world_24.world,8.330207407,0.5
VLM,0,12,0,0.086868871,-5.702954544,success,9.906,world_24.world,8.330207407,0.5
VLM,0,10,0,0.041565027,-1.167793549,success,8.192,world_24.world,8.330207407,0.5
VLM,0,8,0,3.18E-07,-0.183955634,success,6.287,world_23.world,8.080539346,0.5
VLM,0,8,0,3.09E-07,-0.151154193,success,6.483,world_23.world,8.080539346,0.5
VLM,0,8,0,3.14E-07,-0.320550681,success,6.376,world_23.world,8.080539346,0.5
VLM,0,16,0,0.196992602,-9.13274607,success,13.304,world_22.world,9.858020142,0.5
VLM,0,10,0,2.53E-07,-1.369655656,success,7.918,world_22.world,9.858020142,0.5
VLM,0,14,0,0.199282011,-7.383048768,success,11.14,world_22.world,9.858020142,0.5
VLM,0,8,0,3.13E-07,-0.096499381,success,6.384,world_21.world,8.155271572,0.5
VLM,0,8,0,3.17E-07,-0.143484054,success,6.314,world_21.world,8.155271572,0.5
VLM,0,8,0,3.01E-07,-0.41234872,success,6.64,world_21.world,8.155271572,0.5
VLM,0,199,1,0.774747152,-327.3276268,timeout,437.024,world_20.world,8.748223031,0
VLM,0,199,0,0.970567625,-4.746694557,timeout,142.704,world_20.world,8.748223031,0
VLM,0,199,1,0.757811736,-321.2282982,timeout,408.374,world_20.world,8.748223031,0
VLM,0,8,0,3.10E-07,-0.213959482,success,6.479,world_19.world,8.360155832,0.5
VLM,0,8,0,3.10E-07,-0.111780637,success,6.468,world_19.world,8.360155832,0.5
VLM,0,8,0,3.10E-07,-0.173876982,success,6.461,world_19.world,8.360155832,0.5
VLM,0,8,0,3.13E-07,-0.121246508,success,6.386,world_18.world,8.199722799,0.5
VLM,0,9,0,2.63E-07,-0.49115385,success,7.603,world_18.world,8.199722799,0.5
VLM,0,8,0,3.14E-07,-0.257836339,success,6.368,world_18.world,8.199722799,0.5
VLM,0,22,0,0.291191783,-19.6209564,success,19.311,world_17.world,8.019333475,0.415272823
VLM,0,18,0,0.20903966,-11.02946998,success,14.164,world_17.world,8.019333475,0.5
VLM,0,17,0,0.183356956,-8.178263676,success,14.183,world_17.world,8.019333475,0.5
VLM,0,11,0,0.147252935,-3.837901311,success,9.103,world_16.world,7.705096289,0.5
VLM,0,10,0,0.114428081,-1.063503728,success,8.045,world_16.world,7.705096289,0.5
VLM,0,14,0,0.286885363,-8.787535473,success,12.208,world_16.world,7.705096289,0.5
VLM,0,19,0,0.210836371,-13.33784414,success,16.994,world_15.world,8.183135858,0.481530885
VLM,0,12,0,0.184971255,-7.479175171,success,10.393,world_15.world,8.183135858,0.5
VLM,0,13,0,0.148496401,-3.232919831,success,10.645,world_15.world,8.183135858,0.5
VLM,0,20,0,0.248235383,-16.5816698,success,17.009,world_14.world,8.086238509,0.475409401
VLM,0,18,0,0.199488593,-10.67937479,success,15.659,world_14.world,8.086238509,0.5
VLM,0,21,0,0.271523259,-15.38529148,success,18.122,world_14.world,8.086238509,0.446211153
VLM,0,8,0,3.10E-07,-0.547450221,success,6.469,world_13.world,7.703425987,0.5
VLM,0,9,0,0.065934323,-0.635059803,success,7.283,world_13.world,7.703425987,0.5
VLM,0,10,0,0.041025887,-0.962811146,success,7.815,world_13.world,7.703425987,0.5
VLM,0,20,0,0.462462516,-16.67535504,success,19.994,world_12.world,8.16460123,0.408352567
VLM,0,21,0,0.375000073,-16.84966727,success,17.136,world_12.world,8.16460123,0.476458989
VLM,0,199,1,0.936816369,-14.67300438,timeout,155.421,world_12.world,8.16460123,0
VLM,0,14,0,0.029250635,-2.655564709,success,10.943,world_11.world,8.161275706,0.5
VLM,0,20,0,0.274780518,-11.33151994,success,15.952,world_11.world,8.161275706,0.5
VLM,0,15,0,0.120521316,-7.79556891,success,12.29,world_11.world,8.161275706,0.5
VLM,0,19,0,0.293881716,-14.71276116,success,19.953,world_10.world,8.770606378,0.439563293
VLM,0,19,0,0.278721351,-18.49871085,success,20.029,world_10.world,8.770606378,0.437895371
VLM,0,16,0,0.211161507,-8.386057399,success,13.268,world_10.world,8.770606378,0.5
VLM,0,15,0,0.260027765,-7.881222897,success,14.481,world_9.world,7.905243155,0.5
VLM,0,18,0,0.369245899,-9.125611896,success,20.431,world_9.world,7.905243155,0.386923947
VLM,0,16,0,0.4141532,-13.44851395,success,17.248,world_9.world,7.905243155,0.458328105
VLM,0,11,0,0.043379214,-1.228229679,success,8.777,world_8.world,8.839768846,0.5
VLM,0,8,0,3.12E-07,-0.633254692,success,6.419,world_8.world,8.839768846,0.5
VLM,0,9,0,2.72E-07,-0.629537848,success,7.364,world_8.world,8.839768846,0.5
VLM,0,17,0,0.287621446,-3.826183257,success,16.488,world_7.world,8.177602477,0.495972979
VLM,0,14,0,0.214173352,-9.202930514,success,12.708,world_7.world,8.177602477,0.5
VLM,0,31,0,0.523905756,-26.77931694,success,29.705,world_7.world,8.177602477,0.275293805
VLM,0,17,0,0.34889762,-13.67922286,success,15.423,world_6.world,8.085837515,0.5
VLM,0,14,0,0.106271933,-7.947561278,success,11.486,world_6.world,8.085837515,0.5
VLM,0,12,0,0.158397107,-6.842459803,success,10.496,world_6.world,8.085837515,0.5
VLM,0,25,0,0.418861562,-23.92821191,success,23.543,world_5.world,7.912764273,0.336098385
VLM,0,18,0,0.376370356,-15.86500277,success,16.423,world_5.world,7.912764273,0.481809917
VLM,0,15,0,0.266770785,-8.813846678,success,12.825,world_5.world,7.912764273,0.5
VLM,0,199,0,0.819811941,-339.6905436,timeout,365.843,world_4.world,7.890703186,0
VLM,0,199,0,0.686370781,-369.8054092,timeout,203.695,world_4.world,7.890703186,0
VLM,0,177,0,0.711715193,-274.4147005,success,258.996,world_4.world,7.890703186,0.125
VLM,0,17,0,0.437980303,-13.10882412,success,18.233,world_3.world,8.952248259,0.490991513
VLM,0,18,0,0.454743789,-12.08395108,success,18.353,world_3.world,8.952248259,0.487781194
VLM,0,19,0,0.433981634,-10.42905878,success,19.546,world_3.world,8.952248259,0.458009222
VLM,0,8,0,3.09E-07,-0.122340259,success,6.488,world_2.world,8.591113429,0.5
VLM,0,8,0,3.02E-07,-0.138468006,success,6.626,world_2.world,8.591113429,0.5
VLM,0,8,0,3.09E-07,-0.18621654,success,6.489,world_2.world,8.591113429,0.5
VLM,0,19,0,0.269861378,-17.53397797,success,15.873,world_1.world,8.202198905,0.5
VLM,0,26,0,0.429965197,-25.99220886,success,28.7,world_1.world,8.202198905,0.285790903
VLM,0,14,0,0.092057926,-2.324846679,success,11.09,world_1.world,8.202198905,0.5
VLM,0,16,0,0.18758267,-9.194648388,success,15.144,world_0.world,8.558028083,0.5
VLM,0,16,0,0.239512958,-13.8880612,success,14.805,world_0.world,8.558028083,0.5
VLM,0,19,0,0.302673871,-10.92279827,success,18.703,world_0.world,8.558028083,0.457575153
