Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,32,0,0.1446052119460276,-13.984628961389436,success,17.996000000000002,world_257.world,8.037990616979489,0.4466542907857017
VLM,0,24,0,0.020989652025539426,-5.108396187488846,success,13.356000000000002,world_257.world,8.037990616979489,0.5
VLM,0,14,0,2.481388962434501e-07,-0.24938924698417286,success,8.062000000000001,world_256.world,7.764255277374167,0.5
VLM,0,14,0,2.487561570258316e-07,-0.24625363678052548,success,8.047999999999998,world_256.world,7.764255277374167,0.5
VLM,0,22,0,1.5923564343381477e-07,-4.143934711960003,success,12.57,world_255.world,8.135994185598866,0.5
VLM,0,54,0,0.4920000338666644,-18.914098894000933,success,30.002999999999997,world_255.world,8.135994185598866,0.27117268891773716
VLM,0,20,0,0.13750015401782964,-7.8233364100558305,success,11.202,world_254.world,7.849673970103881,0.5
VLM,0,16,0,2.1834056368109966e-07,-1.8380825880358715,success,9.176000000000002,world_254.world,7.849673970103881,0.5
VLM,0,41,0,0.3224670200469586,-29.96391431991715,success,22.719,world_253.world,8.141594309743207,0.35836059288451105
VLM,0,119,0,0.8219009590310379,-38.43373071978113,timeout,65.036,world_253.world,8.141594309743207,0.0
VLM,0,22,0,1.628664229859246e-07,-4.929957120263162,success,12.293000000000001,world_252.world,8.17816026606636,0.5
VLM,0,21,0,1.7035772225592467e-07,-4.651495375510141,success,11.753999999999998,world_252.world,8.17816026606636,0.5
VLM,0,14,0,2.4999993750001564e-07,-0.5535082492799751,success,8.01,world_251.world,7.812338128453967,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.525351305352526,success,8.091000000000001,world_251.world,7.812338128453967,0.5
VLM,0,37,1,0.41239115078498056,-16.62942235051068,success,20.673999999999996,world_250.world,8.084153480751173,0.0
VLM,0,58,1,0.5669975454716163,-36.44014426465863,success,32.249,world_250.world,8.084153480751173,0.0
VLM,0,14,0,2.481388962434501e-07,-0.6904197660577351,success,8.068999999999999,world_249.world,7.770397702347515,0.5
VLM,0,15,0,2.3584900097900924e-07,-0.7241277391220311,success,8.482,world_249.world,7.770397702347515,0.5
VLM,0,62,0,0.18622304808972281,-52.98079800680548,success,34.272999999999996,world_248.world,8.12910238774821,0.23718677640557323
VLM,0,30,0,0.052817012580162845,-14.707877009205646,success,17.049,world_248.world,8.12910238774821,0.47680816398311987
VLM,0,14,0,2.4330894323383377e-07,-0.390585435706098,success,8.234,world_247.world,8.032705583609713,0.5
VLM,0,14,0,2.444987177264749e-07,-0.35686362384334913,success,8.189000000000002,world_247.world,8.032705583609713,0.5
VLM,0,14,0,2.4999993750001564e-07,-0.4564747035956616,success,8.014999999999999,world_246.world,7.97182501236278,0.5
VLM,0,14,0,2.43902379536005e-07,-0.4429308407196778,success,8.219,world_246.world,7.97182501236278,0.5
VLM,0,119,0,0.4488861931984683,-234.44958038031007,timeout,65.549,world_245.world,8.203446936428485,0.0
VLM,0,119,0,0.4436044921800879,-236.73856553219758,timeout,66.14999999999999,world_245.world,8.203446936428485,0.0
VLM,0,14,0,2.4752469120675964e-07,-0.3559101682380339,success,8.096999999999998,world_244.world,8.276354081505499,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.40077539614481444,success,8.082,world_244.world,8.276354081505499,0.5
VLM,0,18,0,0.007858741088655974,-1.9810690921378442,success,10.182999999999998,world_243.world,8.24231146825148,0.5
VLM,0,18,0,1.9493173588075326e-07,-2.0423513870940617,success,10.273,world_243.world,8.24231146825148,0.5
VLM,0,17,0,2.0661152755960177e-07,-0.979041149966315,success,9.693,world_242.world,7.789830031315,0.5
