Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,22,0,1.5772868174626472e-07,-1.9217965302943014,success,12.733,world_271.world,7.8721324090909235,0.5
VLM,0,22,0,1.5948960773690467e-07,-2.361340611564684,success,12.577,world_271.world,7.8721324090909235,0.5
VLM,0,21,0,1.599999744000041e-07,-2.2084179603598835,success,12.52,world_271.world,7.8721324090909235,0.5
VLM,0,29,0,0.00831365696987447,-4.868569726068837,success,16.854,world_270.world,8.0158028015772,0.4756023971506586
VLM,0,30,0,1.1695905064806426e-07,-6.016433130444095,success,17.113,world_270.world,8.0158028015772,0.4684043009160989
VLM,0,28,0,1.240694635149549e-07,-5.5107147076235545,success,16.128,world_270.world,8.0158028015772,0.4970115824390625
VLM,0,23,0,1.497005763921293e-07,-4.318972205007495,success,13.373999999999999,world_269.world,8.393662666578876,0.5
VLM,0,23,0,1.5128590752104274e-07,-4.574434793432523,success,13.235,world_269.world,8.393662666578876,0.5
VLM,0,24,0,1.4285712244898253e-07,-4.680851475230316,success,14.010000000000002,world_269.world,8.393662666578876,0.5
VLM,0,24,0,1.4306149598547983e-07,-4.165346906494211,success,13.992,world_268.world,7.825330424845294,0.5
VLM,0,22,0,1.5527947899386975e-07,-3.157505509893003,success,12.913,world_268.world,7.825330424845294,0.5
VLM,0,24,0,1.4450864963747838e-07,-3.921735562104771,success,13.838999999999999,world_268.world,7.825330424845294,0.5
VLM,0,19,0,1.7953318141235524e-07,-1.0075138730511826,success,11.149999999999999,world_267.world,7.767884282048531,0.5
VLM,0,19,0,1.8214932929884715e-07,-0.9534250945321536,success,10.995,world_267.world,7.767884282048531,0.5
VLM,0,18,0,1.8587357139896445e-07,-1.0026670554885007,success,10.767000000000001,world_267.world,7.767884282048531,0.5
VLM,0,23,3,0.20558014602347344,-4.211285449495686,collision,13.632000000000001,world_266.world,8.268726393333566,0.0
VLM,0,37,3,0.3813559904561214,-10.079796015400055,collision,21.253,world_266.world,8.268726393333566,0.0
VLM,0,36,3,0.2043222785538037,-7.788837394365648,collision,20.368000000000002,world_266.world,8.268726393333566,0.0
VLM,0,28,0,1.248439294826555e-07,-6.290434412471968,success,16.02,world_265.world,8.367950840432563,0.5
VLM,0,30,0,1.1574072734482323e-07,-7.19411791366366,success,17.288,world_265.world,8.367950840432563,0.4840323253373764
VLM,0,28,0,1.2315269419301797e-07,-6.323256663278648,success,16.246000000000002,world_265.world,8.367950840432563,0.5
VLM,0,37,3,0.6241799789896927,-14.239298789991034,collision,21.359,world_264.world,7.690668105576133,0.0
VLM,0,116,6,0.7886301848010225,-103.46256241846301,collision,66.158,world_264.world,7.690668105576133,0.0
VLM,0,60,0,0.002343350770746879,-10.879644459544231,success,34.147999999999996,world_264.world,7.690668105576133,0.22521576975448443
VLM,0,41,0,0.007640152152788442,-11.6427277775348,success,23.554,world_263.world,8.828844286165843,0.37483418044348493
VLM,0,49,0,0.0007169175113320781,-17.296490266863692,success,27.910000000000004,world_263.world,8.828844286165843,0.3163326508837636
VLM,0,75,6,0.1484050324361982,-25.211267980640674,collision,43.274,world_263.world,8.828844286165843,0.0
VLM,0,30,0,1.1534024044518565e-07,-6.338334306872334,success,17.35,world_262.world,7.862157626920194,0.45315029549972297
VLM,0,27,0,1.287001121364077e-07,-5.007533837640224,success,15.556,world_262.world,7.862157626920194,0.5
VLM,0,29,0,1.200480047961579e-07,-5.090489291334564,success,16.67,world_262.world,7.862157626920194,0.4716351305890938
VLM,0,21,0,1.6233763598415e-07,-3.651822656962976,success,12.334,world_261.world,7.798286266619087,0.5
VLM,0,20,0,1.721170099626489e-07,-2.0490541078148543,success,11.638,world_261.world,7.798286266619087,0.5
VLM,0,119,2,0.3376623567774211,-41.67835172731044,timeout,69.31599999999999,world_261.world,7.798286266619087,0.0
VLM,0,37,0,0.0018868866144446592,-8.20906092689942,success,21.202999999999996,world_260.world,7.912408394061744,0.373174003398658
VLM,0,34,0,0.001020510099947949,-7.232851145619459,success,19.598,world_260.world,7.912408394061744,0.4037355033198155
VLM,0,35,0,0.001978338083250437,-6.669106115100186,success,20.225,world_260.world,7.912408394061744,0.3912192036618909
VLM,0,30,0,1.1534024044518565e-07,-6.243275157612403,success,17.351,world_259.world,8.292681330688314,0.47793679503707653
VLM,0,30,0,1.1547342777443098e-07,-6.459301087538797,success,17.323,world_259.world,8.292681330688314,0.4787093073190737
VLM,0,28,0,0.0037038267032312717,-5.628603165764217,success,16.206000000000003,world_259.world,8.292681330688314,0.5
VLM,0,29,0,1.1778561627966829e-07,-5.042009596868433,success,16.997999999999998,world_258.world,8.575004014668814,0.5
VLM,0,28,0,1.226993714479299e-07,-5.133017694652437,success,16.375999999999998,world_258.world,8.575004014668814,0.5
VLM,0,28,0,1.2453298573686355e-07,-4.400901745901253,success,16.071,world_258.world,8.575004014668814,0.5
VLM,0,28,0,1.240694635149549e-07,-5.185734478143113,success,16.119,world_257.world,8.037990616979489,0.49866558824861895
VLM,0,12,3,0.10027880215075151,-4.8525161791580285,collision,7.193000000000001,world_257.world,8.037990616979489,0.0
VLM,0,28,0,1.240694635149549e-07,-4.416703988230517,success,16.119999999999997,world_257.world,8.037990616979489,0.4986346536587773
VLM,0,20,0,1.6638932339611925e-07,-2.693787728443225,success,12.029,world_256.world,7.764255277374167,0.5
VLM,0,19,0,1.757468935418465e-07,-2.2122341349536057,success,11.399000000000001,world_256.world,7.764255277374167,0.5
VLM,0,20,0,1.700679982877554e-07,-2.975126297027248,success,11.804000000000002,world_256.world,7.764255277374167,0.5
VLM,0,30,0,1.1415523811013265e-07,-6.957183525862254,success,17.538,world_255.world,8.135994185598866,0.463906613388007
VLM,0,17,4,0.2650603885420907,-3.643663908363776,collision,9.977,world_255.world,8.135994185598866,0.0
VLM,0,30,0,1.1614400509361149e-07,-6.160110439977722,success,17.224000000000004,world_255.world,8.135994185598866,0.47236380548065865
VLM,0,21,0,1.639343993550165e-07,-2.7012769580818023,success,12.215000000000002,world_254.world,7.849673970103881,0.5
VLM,0,22,0,1.550387356529092e-07,-2.703545614299918,success,12.9,world_254.world,7.849673970103881,0.5
VLM,0,23,0,1.503759172367042e-07,-3.823967050421721,success,13.309,world_254.world,7.849673970103881,0.5
VLM,0,44,3,0.5373609270778277,-12.484979144579807,collision,25.178,world_253.world,8.141594309743207,0.0
VLM,0,29,0,0.050588346989606243,-8.300575839033614,success,17.004,world_253.world,8.141594309743207,0.4788046524196193
VLM,0,28,0,1.2210010719168412e-07,-5.02401582196387,success,16.387,world_253.world,8.141594309743207,0.4968325080700071
VLM,0,28,0,1.2180266482306154e-07,-7.820043106835331,success,16.433999999999997,world_252.world,8.17816026606636,0.4976366232241914
VLM,0,27,0,1.2706478690409316e-07,-6.029246292842326,success,15.747000000000002,world_252.world,8.17816026606636,0.5
VLM,0,28,0,1.2239900582631508e-07,-6.250900784446434,success,16.445999999999998,world_252.world,8.17816026606636,0.4972735173334769
VLM,0,21,0,1.6339866611132909e-07,-1.3489064980575272,success,12.259,world_251.world,7.812338128453967,0.5
VLM,0,20,0,1.7241376337693738e-07,-1.1324615438839751,success,11.620999999999999,world_251.world,7.812338128453967,0.5
VLM,0,21,0,1.6420358551665265e-07,-1.6851321408624682,success,12.185,world_251.world,7.812338128453967,0.5
VLM,0,25,0,1.3755156292275614e-07,-5.008420386593701,success,14.559,world_250.world,8.084153480751173,0.5
VLM,0,27,0,1.269035371949826e-07,-6.308740184926855,success,15.764,world_250.world,8.084153480751173,0.5
VLM,0,8,3,0.0321289027594768,-0.2601426391273446,collision,4.984000000000002,world_250.world,8.084153480751173,0.0
VLM,0,20,0,1.706484350429292e-07,-1.9132203861996466,success,11.738999999999999,world_249.world,7.770397702347515,0.5
VLM,0,20,0,1.7301035069025076e-07,-1.465805364109419,success,11.569,world_249.world,7.770397702347515,0.5
VLM,0,19,0,1.818181487603366e-07,-1.652509949781338,success,11.013,world_249.world,7.770397702347515,0.5
VLM,0,37,3,0.20283026388393738,-8.940190441278924,collision,21.202000000000005,world_248.world,8.12910238774821,0.0
VLM,0,66,3,0.5783898528395205,-33.58319261450731,collision,37.766999999999996,world_248.world,8.12910238774821,0.0
VLM,0,47,0,0.026236954554950936,-15.616622217397321,success,26.68,world_248.world,8.12910238774821,0.30468899504303637
VLM,0,17,0,1.9960075856272286e-07,-0.912646852862482,success,10.039,world_247.world,8.032705583609713,0.5
VLM,0,17,0,1.9685035495071754e-07,-1.0199637827354162,success,10.161999999999999,world_247.world,8.032705583609713,0.5
VLM,0,18,0,1.901140322977125e-07,-1.2473179533283836,success,10.530000000000001,world_247.world,8.032705583609713,0.5
VLM,0,19,0,1.8050538258025587e-07,-1.3567555941658325,success,11.088000000000001,world_246.world,7.97182501236278,0.5
VLM,0,18,0,1.8761722558776257e-07,-1.0277455832670213,success,10.668,world_246.world,7.97182501236278,0.5
VLM,0,18,0,1.8903588108962553e-07,-1.093567172210943,success,10.585999999999999,world_246.world,7.97182501236278,0.5
VLM,0,28,0,1.2468826375458058e-07,-6.274085181543933,success,16.054,world_245.world,8.203446936428485,0.5
VLM,0,26,0,0.002663248646704575,-4.578825192199284,success,15.019,world_245.world,8.203446936428485,0.5
VLM,0,26,0,1.3368982169922171e-07,-5.5598248771996985,success,14.968000000000002,world_245.world,8.203446936428485,0.5
VLM,0,19,0,1.818181487603366e-07,-0.9158941854943247,success,11.105,world_244.world,8.276354081505499,0.5
VLM,0,19,0,1.7921143741730513e-07,-0.9003432873073423,success,11.178999999999998,world_244.world,8.276354081505499,0.5
VLM,0,19,0,1.8050538258025587e-07,-0.8795662016833627,success,11.095,world_244.world,8.276354081505499,0.5
VLM,0,22,0,1.5552097114759394e-07,-3.53484474050153,success,12.869,world_243.world,8.24231146825148,0.5
VLM,0,24,0,1.4409219825760834e-07,-3.633969138205409,success,13.89,world_243.world,8.24231146825148,0.5
VLM,0,22,0,1.5873013353489945e-07,-3.096760390491798,success,12.620999999999999,world_243.world,8.24231146825148,0.5
VLM,0,39,0,0.006283751680094104,-7.688922609729646,success,22.297,world_242.world,7.789830031315,0.3493667323548011
VLM,0,45,3,0.6424668507051638,-11.820012178920786,collision,25.729000000000003,world_242.world,7.789830031315,0.0
VLM,0,31,3,0.672566407901946,-13.486939998252609,collision,18.098,world_242.world,7.789830031315,0.0
VLM,0,20,0,1.7301035069025076e-07,-2.0788497374151875,success,11.574,world_241.world,7.7556717677242215,0.5
VLM,0,20,0,1.7241376337693738e-07,-2.1555361058538924,success,11.602,world_241.world,7.7556717677242215,0.5
VLM,0,21,0,1.6447365715893797e-07,-2.417314982305307,success,12.175999999999998,world_241.world,7.7556717677242215,0.5
VLM,0,27,0,1.2820511176857542e-07,-4.425385736976562,success,15.605,world_240.world,8.26791047968235,0.5
VLM,0,29,0,1.1792451439569406e-07,-5.220430036370616,success,16.967000000000002,world_240.world,8.26791047968235,0.4872935981424146
VLM,0,27,0,1.283696882709001e-07,-4.209329055377733,success,15.591,world_240.world,8.26791047968235,0.5
VLM,0,22,0,1.5624997558594132e-07,-2.8589458031955024,success,12.807,world_239.world,7.9219441315162396,0.5
VLM,0,24,0,1.4204543436854627e-07,-2.8145845079296468,success,14.086,world_239.world,7.9219441315162396,0.5
VLM,0,24,0,1.4064695630844498e-07,-2.58570999023874,success,14.222999999999999,world_239.world,7.9219441315162396,0.5
VLM,0,23,0,1.4792897219985618e-07,-3.7011048594253175,success,13.556999999999999,world_238.world,8.512989118917758,0.5
VLM,0,23,0,1.4992501500374589e-07,-3.5125226878772504,success,13.362,world_238.world,8.512989118917758,0.5
VLM,0,24,0,1.4204543436854627e-07,-4.237974884137294,success,14.093,world_238.world,8.512989118917758,0.5
VLM,0,22,0,1.5479873764725425e-07,-3.9113597104816042,success,12.934,world_237.world,8.147969549626211,0.5
VLM,0,22,0,1.5698584662702567e-07,-3.411493858860349,success,12.758000000000001,world_237.world,8.147969549626211,0.5
VLM,0,24,0,1.4306149598547983e-07,-3.959532318738486,success,13.998,world_237.world,8.147969549626211,0.5
VLM,0,19,0,1.7953318141235524e-07,-1.8157567073077912,success,11.146,world_236.world,7.811169146986348,0.5
VLM,0,19,0,1.766784140144145e-07,-1.5328633266938785,success,11.331,world_236.world,7.811169146986348,0.5
VLM,0,20,0,1.721170099626489e-07,-2.2734226848468437,success,11.639000000000001,world_236.world,7.811169146986348,0.5
VLM,0,21,0,1.6103056988235592e-07,-3.813883608850125,success,12.431000000000001,world_235.world,8.095851906539131,0.5
VLM,0,20,0,1.709401417196339e-07,-2.6227888798703356,success,11.790000000000001,world_235.world,8.095851906539131,0.5
VLM,0,20,0,1.7182127631936836e-07,-2.411760030434049,success,11.658,world_235.world,8.095851906539131,0.5
VLM,0,22,0,1.5527947899386975e-07,-3.4999791698823466,success,12.896,world_234.world,8.112848826210472,0.5
VLM,0,20,0,1.6977925810199355e-07,-3.090759673893525,success,11.788999999999998,world_234.world,8.112848826210472,0.5
VLM,0,50,2,0.7345195918491394,-26.8955524968396,collision,28.111,world_234.world,8.112848826210472,0.0
VLM,0,53,0,0.016458260930990065,-11.825009405470144,success,30.397,world_233.world,8.118199884283989,0.2670724046545379
VLM,0,41,3,0.17335617648538204,-16.83152926506066,collision,23.423000000000002,world_233.world,8.118199884283989,0.0
VLM,0,85,4,0.48367349046230645,-26.008167270874612,success,49.023,world_233.world,8.118199884283989,0.0
VLM,0,21,0,1.6366609432633482e-07,-2.188152081789728,success,12.234,world_232.world,7.909011560818807,0.5
VLM,0,21,0,1.639343993550165e-07,-2.3717735748904536,success,12.203999999999999,world_232.world,7.909011560818807,0.5
VLM,0,96,0,0.012449688302830894,-28.54811412368261,success,54.626999999999995,world_232.world,7.909011560818807,0.14478209604808626
VLM,0,37,0,9.182735612237318e-08,-10.616103919793838,success,21.853,world_231.world,8.772936875967888,0.401452289203674
VLM,0,32,0,1.0881391634233773e-07,-7.087369574497693,success,18.396,world_231.world,8.772936875967888,0.4768937201548102
VLM,0,38,0,0.00180840851641876,-11.889471556187015,success,22.132999999999996,world_231.world,8.772936875967888,0.39637359942022726
VLM,0,21,0,1.6366609432633482e-07,-2.1667157412610503,success,12.237,world_230.world,7.770867060504877,0.5
VLM,0,20,0,1.721170099626489e-07,-1.2835567624746704,success,11.633,world_230.world,7.770867060504877,0.5
VLM,0,20,0,1.715265571995614e-07,-0.8509241557385175,success,11.666000000000002,world_230.world,7.770867060504877,0.5
VLM,0,22,0,1.5527947899386975e-07,-3.5280554902135313,success,12.892000000000001,world_229.world,9.333178092448502,0.5
VLM,0,24,0,1.4144269569410246e-07,-4.698310618094654,success,14.144,world_229.world,9.333178092448502,0.5
VLM,0,24,0,1.4492751522789636e-07,-4.6290816406960165,success,13.805000000000001,world_229.world,9.333178092448502,0.5
VLM,0,26,0,1.308900352238174e-07,-6.192617913544202,success,15.279,world_228.world,8.125979676054454,0.5
VLM,0,24,0,1.4306149598547983e-07,-4.359666950182474,success,13.995999999999999,world_228.world,8.125979676054454,0.5
VLM,0,30,2,0.0011656175797648508,-5.970733742766605,success,17.165,world_228.world,8.125979676054454,0.0
VLM,0,20,0,1.715265571995614e-07,-1.4205244450541519,success,11.668000000000001,world_227.world,7.656298148557264,0.5
VLM,0,21,0,1.6339866611132909e-07,-2.083511778401266,success,12.251000000000001,world_227.world,7.656298148557264,0.5
VLM,0,21,0,1.6313211041890534e-07,-1.9889164070092542,success,12.269,world_227.world,7.656298148557264,0.5
VLM,0,50,0,0.017556248767117363,-10.755976337335,success,28.490000000000002,world_226.world,7.7971315301654105,0.2736795903883963
VLM,0,59,0,0.02895199600741193,-18.41023939101797,success,34.555,world_226.world,7.7971315301654105,0.22564409000623384
VLM,0,56,1,0.038006290466897796,-11.251927746290725,success,32.117000000000004,world_226.world,7.7971315301654105,0.0
VLM,0,20,0,1.7361108097029845e-07,-0.7983528092840297,success,11.521999999999998,world_225.world,8.273415681303838,0.5
VLM,0,19,0,1.7953318141235524e-07,-0.7539814212703674,success,11.166,world_225.world,8.273415681303838,0.5
VLM,0,19,0,1.8050538258025587e-07,-0.673090449808508,success,11.088,world_225.world,8.273415681303838,0.5
VLM,0,17,0,1.9841265904510736e-07,-0.5212985621301627,success,10.110999999999999,world_224.world,7.793928744049557,0.5
VLM,0,18,0,1.8621970461458015e-07,-0.6438722729792561,success,10.744,world_224.world,7.793928744049557,0.5
VLM,0,17,0,1.9157084452665815e-07,-0.6243981997250179,success,10.479,world_224.world,7.793928744049557,0.5
VLM,0,46,0,0.012810925937383125,-10.127938065429266,success,26.551000000000002,world_223.world,8.130412532756333,0.3062186935616863
VLM,0,52,0,0.00748815469787919,-17.283934622827946,success,29.39,world_223.world,8.130412532756333,0.27663873878041284
VLM,0,91,0,0.003088841579581406,-28.868281723781532,success,51.81999999999999,world_223.world,8.130412532756333,0.15689719283589992
VLM,0,21,0,1.639343993550165e-07,-2.6954862283760104,success,12.217000000000002,world_222.world,8.205334100558725,0.5
VLM,0,20,0,1.700679982877554e-07,-2.8937053520986207,success,11.774000000000001,world_222.world,8.205334100558725,0.5
VLM,0,21,0,1.626015995769757e-07,-3.2147817270197656,success,12.309999999999999,world_222.world,8.205334100558725,0.5
VLM,0,18,0,1.901140322977125e-07,-0.9160986072254743,success,10.573,world_221.world,8.407620739566742,0.5
VLM,0,18,0,1.8656712937180424e-07,-0.9724989374723678,success,10.741,world_221.world,8.407620739566742,0.5
VLM,0,18,0,1.883238816715854e-07,-0.8244554973366427,success,10.622000000000002,world_221.world,8.407620739566742,0.5
VLM,0,22,0,0.004629783236144562,-3.691875124446379,success,12.963000000000001,world_220.world,8.07835313263655,0.5
VLM,0,19,0,1.7825308765542112e-07,-2.759891280148433,success,11.229,world_220.world,8.07835313263655,0.5
VLM,0,20,0,1.694914966963565e-07,-4.152707925033478,success,11.799999999999999,world_220.world,8.07835313263655,0.5
VLM,0,118,0,0.08328431185155055,-49.177010884585535,success,67.996,world_219.world,8.099459323096337,0.125
VLM,0,43,0,0.01777067707829749,-8.540204138409237,success,24.772,world_219.world,8.099459323096337,0.32696025040757054
VLM,0,39,0,0.016071516422186034,-7.6833036661077205,success,22.421,world_219.world,8.099459323096337,0.36124433892762753
VLM,0,67,3,0.4390756597124128,-35.40726775485236,collision,38.106,world_218.world,8.59927851805124,0.0
VLM,0,38,6,0.32192420703753866,-13.10313877161099,collision,21.622,world_218.world,8.59927851805124,0.0
VLM,0,42,0,8.278145010087334e-08,-11.673455747454598,success,24.163000000000004,world_218.world,8.59927851805124,0.35588621106862717
VLM,0,27,0,1.2820511176857542e-07,-8.39582823630753,success,15.633999999999999,world_217.world,8.51694370004654,0.5
VLM,0,24,0,1.4184395151149624e-07,-6.096039531812771,success,14.107999999999999,world_217.world,8.51694370004654,0.5
VLM,0,62,3,0.3123241805107383,-27.32550166896305,success,35.57,world_217.world,8.51694370004654,0.0
VLM,0,24,0,1.4409219825760834e-07,-4.5256955067431175,success,13.899,world_216.world,8.231413228723815,0.5
VLM,0,26,0,0.0013176546353551204,-4.701406783358225,success,15.187999999999999,world_216.world,8.231413228723815,0.5
VLM,0,26,0,0.07785247277148018,-7.106233050992025,success,14.918,world_216.world,8.231413228723815,0.5
VLM,0,25,3,0.6502732718205912,-8.98562212515951,collision,14.650999999999998,world_215.world,8.6053610093842,0.0
VLM,0,79,1,0.2647975405074525,-27.630167964996613,success,44.95700000000001,world_215.world,8.6053610093842,0.0
VLM,0,60,0,0.5164319532610356,-24.18498400256863,success,34.089999999999996,world_215.world,8.6053610093842,0.2524306544260546
VLM,0,56,3,0.8283018975910756,-32.49568681113702,collision,31.805999999999997,world_214.world,8.091064134930969,0.0
VLM,0,38,2,0.5420129693432161,-18.24310895182882,collision,21.665,world_214.world,8.091064134930969,0.0
VLM,0,64,0,0.22752197217533046,-25.926802781762053,success,36.487,world_214.world,8.091064134930969,0.22175197015186143
VLM,0,51,0,0.004691755717710743,-12.386081329796827,success,29.878,world_213.world,8.080583152791007,0.2704526123833927
VLM,0,65,3,0.36266670065777595,-30.978544765051375,collision,37.51,world_213.world,8.080583152791007,0.0
VLM,0,41,0,8.591064554032256e-08,-10.100592165883524,success,23.296,world_213.world,8.080583152791007,0.3468656916548338
VLM,0,64,3,0.4930671384876795,-28.81000050691033,collision,36.089,world_212.world,8.329698063701649,0.0
VLM,0,31,0,1.1223343297043402e-07,-9.497609139743542,success,17.823,world_212.world,8.329698063701649,0.46735667753473875
VLM,0,27,0,1.2919894971589797e-07,-6.442826934528815,success,15.5,world_212.world,8.329698063701649,0.5
VLM,0,23,0,1.5082953984471497e-07,-3.6868156502945775,success,13.266,world_211.world,7.835101179481681,0.5
VLM,0,27,2,0.006242321318062257,-9.547792127518623,collision,16.024,world_211.world,7.835101179481681,0.0
VLM,0,25,0,1.3774102785936258e-07,-4.797668180736542,success,14.531,world_211.world,7.835101179481681,0.5
VLM,0,27,0,0.002547897764599011,-6.3815751135044545,success,15.719000000000001,world_210.world,8.955608784787188,0.5
VLM,0,24,0,0.024637822516257606,-4.44268342963803,success,13.863000000000001,world_210.world,8.955608784787188,0.5
VLM,0,24,0,1.4285712244898253e-07,-4.343698615514001,success,14.002,world_210.world,8.955608784787188,0.5
VLM,0,26,2,0.6080537438854035,-9.41384808035633,collision,14.91,world_209.world,8.877499484588025,0.0
VLM,0,24,0,1.4430012347761569e-07,-3.206032821027713,success,13.866999999999999,world_209.world,8.877499484588025,0.5
VLM,0,34,0,1.0204080591420348e-07,-7.057728025341505,success,19.631999999999998,world_209.world,8.877499484588025,0.4521953690193575
VLM,0,18,0,1.8726588253447895e-07,-1.7578539018863348,success,10.689000000000002,world_208.world,7.920452801990201,0.5
VLM,0,18,0,1.8656712937180424e-07,-0.9132184355498818,success,10.723,world_208.world,7.920452801990201,0.5
VLM,0,19,0,1.7761986187924301e-07,-1.168847460943897,success,11.264,world_208.world,7.920452801990201,0.5
VLM,0,68,3,0.6558746915992328,-30.028834932022313,collision,38.315000000000005,world_207.world,8.691034440092492,0.0
VLM,0,36,0,9.67117894862873e-08,-9.520822468134575,success,20.684999999999995,world_207.world,8.691034440092492,0.42016120087466735
VLM,0,38,1,0.0193371068750362,-10.72261316720066,success,21.741999999999997,world_207.world,8.691034440092492,0.0
VLM,0,18,0,1.8587357139896445e-07,-1.4918047850779592,success,10.764000000000001,world_206.world,8.169870713605786,0.5
VLM,0,20,0,1.7241376337693738e-07,-1.8777516700696177,success,11.606,world_206.world,8.169870713605786,0.5
VLM,0,18,0,1.8939390352388194e-07,-0.8047490741973978,success,10.572999999999999,world_206.world,8.169870713605786,0.5
VLM,0,22,0,1.560062159116668e-07,-3.4718108073516505,success,12.828,world_205.world,8.14100834873039,0.5
VLM,0,22,0,1.550387356529092e-07,-3.62719506139047,success,12.913999999999998,world_205.world,8.14100834873039,0.5
VLM,0,22,0,1.5698584662702567e-07,-3.4503582686347367,success,12.760000000000002,world_205.world,8.14100834873039,0.5
VLM,0,25,0,1.3698628260461884e-07,-4.382460629084859,success,14.616999999999999,world_204.world,8.448704095912515,0.5
VLM,0,25,0,1.392757466189768e-07,-4.689772958376166,success,14.376,world_204.world,8.448704095912515,0.5
VLM,0,22,0,1.533742096051826e-07,-4.0308425428827155,success,13.062999999999999,world_204.world,8.448704095912515,0.5
VLM,0,42,0,0.009933856793554902,-10.271179211527066,success,24.19,world_203.world,9.025242805283083,0.3730980903382837
VLM,0,38,0,9.115769451616277e-08,-12.456562631535105,success,21.961,world_203.world,9.025242805283083,0.4109668414590904
VLM,0,41,0,0.008510722679938494,-9.398118050691115,success,23.558,world_203.world,9.025242805283083,0.38310734380181183
VLM,0,35,3,0.5201573726492259,-16.618037059787014,collision,20.338,world_202.world,8.223102409551386,0.0
VLM,0,24,0,1.4306149598547983e-07,-5.201414362943073,success,13.981000000000002,world_202.world,8.223102409551386,0.5
VLM,0,24,0,1.4367814027612928e-07,-6.01345110379836,success,13.923,world_202.world,8.223102409551386,0.5
VLM,0,30,0,1.1614400509361149e-07,-6.963052069829264,success,17.232,world_201.world,8.74515937808401,0.5
VLM,0,43,1,0.008110380526327614,-13.710074834443986,success,24.677999999999997,world_201.world,8.74515937808401,0.0
VLM,0,46,4,0.5395738554357796,-23.232766872117498,collision,26.288000000000004,world_201.world,8.74515937808401,0.0
VLM,0,22,0,1.557632156132063e-07,-2.7008832472146382,success,12.858,world_200.world,8.629507223633503,0.5
VLM,0,24,0,1.4450864963747838e-07,-3.957109229310872,success,13.962000000000002,world_200.world,8.629507223633503,0.5
VLM,0,22,0,1.5698584662702567e-07,-2.961686715073386,success,12.748000000000001,world_200.world,8.629507223633503,0.5
VLM,0,20,0,1.7241376337693738e-07,-1.3552551208668036,success,11.609,world_199.world,7.819031620993853,0.5
VLM,0,20,0,1.7241376337693738e-07,-1.3505867800277833,success,11.601,world_199.world,7.819031620993853,0.5
VLM,0,19,0,1.769911191166161e-07,-1.0916904480937937,success,11.309,world_199.world,7.819031620993853,0.5
VLM,0,24,0,1.4388487138347175e-07,-3.051887746903437,success,13.904,world_198.world,7.823797529301262,0.5
VLM,0,24,0,1.422474904342119e-07,-3.5539310990422726,success,14.099,world_198.world,7.823797529301262,0.5
VLM,0,28,1,0.04702982091215088,-3.3492145043693147,success,16.171999999999997,world_198.world,7.823797529301262,0.0
VLM,0,19,0,1.7953318141235524e-07,-0.8811740896723751,success,11.143,world_197.world,9.207052694546277,0.5
VLM,0,18,0,1.8315014960619973e-07,-0.785053623037611,success,10.937,world_197.world,9.207052694546277,0.5
VLM,0,19,0,1.7605630703234033e-07,-0.845562835625588,success,11.357999999999999,world_197.world,9.207052694546277,0.5
VLM,0,26,0,1.3245031358273992e-07,-4.9394103957048285,success,15.100999999999999,world_196.world,8.395202655329975,0.5
VLM,0,73,0,0.025274247721781225,-20.156667175902122,success,41.945,world_196.world,8.395202655329975,0.2001478759167952
VLM,0,53,2,0.6564784281409682,-28.81871857620086,collision,30.119999999999997,world_196.world,8.395202655329975,0.0
VLM,0,22,0,1.5384613017751845e-07,-3.870649246542745,success,13.027,world_195.world,8.916531319830002,0.5
VLM,0,24,0,1.4326645511941906e-07,-4.889304183608652,success,13.97,world_195.world,8.916531319830002,0.5
VLM,0,53,2,0.6427145946297674,-32.1626435302256,collision,30.075,world_195.world,8.916531319830002,0.0
VLM,0,20,0,1.721170099626489e-07,-2.5975824158223455,success,11.625,world_194.world,7.8260913164013495,0.5
VLM,0,19,0,1.7825308765542112e-07,-2.780606467053113,success,11.238,world_194.world,7.8260913164013495,0.5
VLM,0,19,0,1.7730493310196223e-07,-2.37134907100383,success,11.283999999999999,world_194.world,7.8260913164013495,0.5
VLM,0,106,0,0.020272548345877422,-32.86938368592837,success,60.194,world_193.world,8.228353883944568,0.13669724364462515
VLM,0,27,0,1.283696882709001e-07,-7.192807049507498,success,15.597999999999999,world_193.world,8.228353883944568,0.5
VLM,0,45,0,0.0015577101590568414,-28.89429058985529,success,25.709000000000003,world_193.world,8.228353883944568,0.3200573294933512
VLM,0,46,3,0.6424242695133129,-19.869087620510513,collision,26.431,world_192.world,7.872620918957527,0.0
VLM,0,46,0,0.025506449699441137,-21.833339592597333,success,26.667,world_192.world,7.872620918957527,0.29521959421597954
VLM,0,29,1,0.001196291722931612,-7.342368013092856,success,16.729,world_192.world,7.872620918957527,0.0
VLM,0,21,0,1.6447365715893797e-07,-1.5795658707207145,success,12.174999999999999,world_191.world,7.676324374890349,0.5
VLM,0,20,0,1.721170099626489e-07,-0.8596330535884156,success,11.636000000000001,world_191.world,7.676324374890349,0.5
VLM,0,20,0,1.689188903853226e-07,-1.2600334429177718,success,11.890999999999998,world_191.world,7.676324374890349,0.5
VLM,0,96,7,0.47802199714205135,-54.83092924467506,collision,54.604,world_190.world,8.293077654616788,0.0
