Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,11,0,3.1446530991656923e-07,-0.5312839079573705,success,6.366999999999999,world_267.world,7.767884282048531,0.5
VLM,0,10,0,3.333332222222593e-07,-0.5141474505868844,success,6.003999999999998,world_267.world,7.767884282048531,0.5
VLM,0,22,0,1.6207452802681882e-07,-2.1169955187806657,success,12.352,world_266.world,8.268726393333566,0.5
VLM,0,199,0,0.9021900537826641,-97.49696876381009,timeout,107.75999999999999,world_266.world,8.268726393333566,0.0
VLM,0,28,0,0.09195413895860295,-8.665461716516681,success,15.677000000000001,world_266.world,8.268726393333566,0.5
VLM,0,44,0,0.24792019568051615,-15.223725001736128,success,24.04,world_265.world,8.367950840432563,0.3480844775554311
VLM,0,43,0,0.2117647721206074,-38.91733106340639,success,23.799999999999997,world_265.world,8.367950840432563,0.35159457312741865
VLM,0,199,0,0.5245325027859192,-429.90025799321455,timeout,108.036,world_265.world,8.367950840432563,0.0
VLM,0,199,0,0.4381376472243063,-427.30022279871525,timeout,107.833,world_264.world,7.690668105576133,0.0
VLM,0,199,0,0.7535694464385417,-334.8771145110475,timeout,107.86500000000001,world_264.world,7.690668105576133,0.0
VLM,0,199,0,0.804311778066855,-325.583316627898,timeout,108.551,world_264.world,7.690668105576133,0.0
VLM,0,26,0,1.3661200319508155e-07,-5.216082294816468,success,14.648,world_263.world,8.828844286165843,0.5
VLM,0,68,0,0.3548734865442387,-77.47687374287395,success,37.144999999999996,world_263.world,8.828844286165843,0.23768594120785688
VLM,0,57,0,0.2805663268618837,-45.80075561206942,success,31.080000000000002,world_263.world,8.828844286165843,0.28406834897573496
VLM,0,199,0,0.44311824984859666,-357.30465960747324,timeout,107.256,world_262.world,7.862157626920194,0.0
VLM,0,199,2,0.6000739992587125,-282.40147120534516,timeout,108.128,world_262.world,7.862157626920194,0.0
VLM,0,199,0,0.515264342604908,-335.5259547193461,timeout,107.45,world_262.world,7.862157626920194,0.0
VLM,0,12,0,2.9069758991349133e-07,-0.4708816858877731,success,6.888000000000002,world_261.world,7.798286266619087,0.5
VLM,0,11,0,3.105589097643138e-07,-0.5208874328126175,success,6.446,world_261.world,7.798286266619087,0.5
VLM,0,13,0,2.6595737607516596e-07,-0.5600844819738624,success,7.535000000000002,world_261.world,7.798286266619087,0.5
VLM,0,32,0,0.14864874452153778,-12.713056224254773,success,17.765,world_260.world,7.912408394061744,0.44539309845548797
VLM,0,199,0,0.6518587425305067,-362.6461349145494,timeout,107.606,world_260.world,7.912408394061744,0.0
VLM,0,46,0,0.2557769517309202,-29.7587712748899,success,25.104999999999997,world_260.world,7.912408394061744,0.3151726107971219
VLM,0,39,3,0.5065298967789276,-23.306230833720313,collision,21.462,world_259.world,8.292681330688314,0.0
VLM,0,199,0,0.8577530202831379,-270.8159136564443,timeout,107.715,world_259.world,8.292681330688314,0.0
VLM,0,199,0,0.863072079616971,-221.1779103583572,timeout,107.958,world_259.world,8.292681330688314,0.0
VLM,0,199,0,0.4463559110921955,-387.7915173181783,timeout,108.125,world_258.world,8.575004014668814,0.0
VLM,0,199,0,0.44088027898395604,-384.2001447564572,timeout,107.24799999999999,world_258.world,8.575004014668814,0.0
VLM,0,199,0,0.44341201554707277,-388.67876461754986,timeout,107.65,world_258.world,8.575004014668814,0.0
VLM,0,45,0,0.21492301582132878,-26.093172159256984,success,24.674999999999997,world_257.world,8.037990616979489,0.3257544322990675
VLM,0,199,0,0.8468686146279759,-222.52272568637122,timeout,107.629,world_257.world,8.037990616979489,0.0
VLM,0,54,0,0.28120810193234214,-39.09379097836796,success,29.814999999999998,world_257.world,8.037990616979489,0.269595526311571
VLM,0,10,0,3.378377237034718e-07,-0.09453903151000177,success,5.932,world_256.world,7.764255277374167,0.5
VLM,0,10,0,3.3898293593798786e-07,-0.09739026883702621,success,5.901000000000002,world_256.world,7.764255277374167,0.5
VLM,0,10,0,3.3898293593798786e-07,-0.11449319062161797,success,5.912000000000001,world_256.world,7.764255277374167,0.5
VLM,0,199,0,0.49944362946135706,-444.57195489540146,timeout,107.847,world_255.world,8.135994185598866,0.0
VLM,0,32,0,0.1830509397682554,-12.586630547673924,success,17.703000000000003,world_255.world,8.135994185598866,0.4595827930632585
VLM,0,199,0,0.6512830044068119,-287.6778067871151,timeout,108.358,world_255.world,8.135994185598866,0.0
VLM,0,18,0,0.16731533709818347,-3.1472386560297227,success,10.281,world_254.world,7.849673970103881,0.5
VLM,0,17,0,0.03138095577804272,-2.244040153231686,success,9.568999999999999,world_254.world,7.849673970103881,0.5
VLM,0,14,0,2.463053580528675e-07,-1.783832091955324,success,8.134,world_254.world,7.849673970103881,0.5
VLM,0,32,0,0.15340918711259238,-9.283156325911168,success,17.605,world_253.world,8.141594309743207,0.46245920532480583
VLM,0,62,0,0.48724038651392365,-28.030153243151553,success,33.716,world_253.world,8.141594309743207,0.24147568838958378
VLM,0,87,0,0.5322580843693512,-72.24895472507076,success,47.129999999999995,world_253.world,8.141594309743207,0.17274759833955458
VLM,0,27,0,0.00798947962856463,-4.515173413570991,success,15.038,world_252.world,8.17816026606636,0.5
VLM,0,27,0,0.003984196018035058,-4.817589124733388,success,15.068999999999999,world_252.world,8.17816026606636,0.5
VLM,0,27,0,0.01335126657526481,-4.991547156836346,success,14.984,world_252.world,8.17816026606636,0.5
VLM,0,22,0,0.26375416444107375,-6.885706691829986,success,12.373999999999999,world_251.world,7.812338128453967,0.5
VLM,0,28,0,0.46243530279335454,-13.533802324272724,success,15.441000000000003,world_251.world,7.812338128453967,0.5
VLM,0,20,0,0.25668462447689405,-6.795368040510805,success,11.237,world_251.world,7.812338128453967,0.5
VLM,0,20,0,1.7761986187924301e-07,-3.6987913146151636,success,11.273000000000001,world_250.world,8.084153480751173,0.5
VLM,0,23,0,0.10477671729172308,-3.598807721145106,success,12.981,world_250.world,8.084153480751173,0.5
VLM,0,21,0,0.02020218515114728,-3.8044672690801,success,11.890999999999998,world_250.world,8.084153480751173,0.5
VLM,0,18,0,0.11844677311713145,-6.453499053016337,success,10.315,world_249.world,7.770397702347515,0.5
VLM,0,20,0,0.13345211148538944,-7.082333749255557,success,11.253000000000002,world_249.world,7.770397702347515,0.5
VLM,0,36,0,0.43147213893683867,-19.915096602421677,success,19.704,world_249.world,7.770397702347515,0.39435635923403956
VLM,0,199,0,0.5058539396793544,-493.1382164256685,timeout,107.638,world_248.world,8.12910238774821,0.0
VLM,0,199,0,0.5845697406422526,-427.83931672286167,timeout,107.858,world_248.world,8.12910238774821,0.0
VLM,0,199,0,0.9538803490668578,-37.275161659854696,timeout,107.98700000000001,world_248.world,8.12910238774821,0.0
VLM,0,11,0,3.115263827020615e-07,-0.31450337822561597,success,6.433000000000002,world_247.world,8.032705583609713,0.5
VLM,0,11,0,3.1249990234378054e-07,-0.30976655757277666,success,6.4,world_247.world,8.032705583609713,0.5
VLM,0,11,0,3.095974273692176e-07,-0.3037937840677766,success,6.4670000000000005,world_247.world,8.032705583609713,0.5
VLM,0,10,0,3.378377237034718e-07,-0.21070822573188225,success,5.925000000000001,world_246.world,7.97182501236278,0.5
VLM,0,10,0,3.378377237034718e-07,-0.21330016807178323,success,5.9239999999999995,world_246.world,7.97182501236278,0.5
VLM,0,10,0,3.3898293593798786e-07,-0.21738046403873637,success,5.9140000000000015,world_246.world,7.97182501236278,0.5
VLM,0,199,0,0.44223995100611996,-385.3912118513221,timeout,107.864,world_245.world,8.203446936428485,0.0
VLM,0,199,0,0.8558708986111871,-299.71550268562225,timeout,107.82900000000001,world_245.world,8.203446936428485,0.0
VLM,0,199,0,0.4410943710944655,-394.6688420702504,timeout,107.468,world_245.world,8.203446936428485,0.0
VLM,0,10,0,3.3898293593798786e-07,-0.26140646930459166,success,5.911000000000001,world_244.world,8.276354081505499,0.5
VLM,0,10,0,3.4246563614190546e-07,-0.28068845160342937,success,5.854000000000001,world_244.world,8.276354081505499,0.5
VLM,0,10,0,3.401359387292726e-07,-0.2708274849985948,success,5.893000000000001,world_244.world,8.276354081505499,0.5
VLM,0,16,0,2.2172944085821714e-07,-2.319818837170062,success,9.033999999999999,world_243.world,8.24231146825148,0.5
VLM,0,15,0,2.3094682888064e-07,-2.2501124778832913,success,8.666,world_243.world,8.24231146825148,0.5
VLM,0,199,0,0.9274283601148425,-79.10706279471115,timeout,107.48899999999999,world_243.world,8.24231146825148,0.0
VLM,0,27,0,0.24302798897370664,-7.35338082801264,success,15.074000000000002,world_242.world,7.789830031315,0.5
VLM,0,19,0,1.8450181097752567e-07,-1.115654755995079,success,10.858999999999998,world_242.world,7.789830031315,0.5
VLM,0,19,0,0.0018763598731032134,-1.1642088226787932,success,10.673000000000002,world_242.world,7.789830031315,0.5
VLM,0,11,0,3.095974273692176e-07,-0.4880090475113032,success,6.478,world_241.world,7.7556717677242215,0.5
VLM,0,12,0,2.8735623926544855e-07,-0.5066725045290735,success,6.975999999999999,world_241.world,7.7556717677242215,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.6765855053599704,success,8.082,world_241.world,7.7556717677242215,0.5
VLM,0,39,0,0.3583490282974645,-25.007874969867405,success,21.336,world_240.world,8.26791047968235,0.3875098650019849
VLM,0,26,0,0.11740343682272973,-7.1730726891115415,success,14.483,world_240.world,8.26791047968235,0.5
VLM,0,27,0,0.11819400820796705,-7.200802647601755,success,15.066,world_240.world,8.26791047968235,0.5
VLM,0,12,1,0.04624305021877161,-0.8949574078173896,success,6.923000000000002,world_239.world,7.9219441315162396,0.0
VLM,0,12,0,0.037464254333067916,-1.0369806368152938,success,6.939999999999998,world_239.world,7.9219441315162396,0.5
VLM,0,199,3,0.9341006138091589,-22.831045372077376,timeout,107.739,world_239.world,7.9219441315162396,0.0
VLM,0,13,0,2.6666659555557455e-07,-1.278213840622164,success,7.506,world_238.world,8.512989118917758,0.5
VLM,0,13,0,2.6954170632299024e-07,-1.157515091897192,success,7.420000000000002,world_238.world,8.512989118917758,0.5
VLM,0,17,0,2.092049771537705e-07,-1.0682247118560775,success,9.568,world_238.world,8.512989118917758,0.5
