Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,20,0,1.6611292921712142e-07,-0.730015898584327,success,12.041,world_284.world,7.85639571685466,0.5
VLM,0,20,0,1.672240523036702e-07,-0.68812231977943,success,11.971000000000002,world_284.world,7.85639571685466,0.5
VLM,0,20,0,1.6778520674744855e-07,-0.7665681580730228,success,11.921,world_284.world,7.85639571685466,0.5
VLM,0,27,0,1.2578614769985564e-07,-5.369571156424741,success,15.923000000000002,world_283.world,8.025752695075083,0.5
VLM,0,40,1,0.3100173307411631,-15.605825418379405,success,23.178000000000004,world_283.world,8.025752695075083,0.0
VLM,0,23,1,1.457725735025403e-07,-3.3521253867336616,success,13.743999999999998,world_283.world,8.025752695075083,0.0
VLM,0,19,0,1.766784140144145e-07,-0.4822068915269474,success,11.329,world_282.world,8.091436813921078,0.5
VLM,0,18,0,1.8214932929884715e-07,-0.540243311235554,success,11.0,world_282.world,8.091436813921078,0.5
VLM,0,18,0,1.869158529129247e-07,-0.6194486478525743,success,10.714999999999998,world_282.world,8.091436813921078,0.5
VLM,0,21,0,1.6233763598415e-07,-1.1933619646473133,success,12.338999999999999,world_281.world,7.753104122766794,0.5
VLM,0,22,0,0.07305950181742743,-2.821176893441154,success,13.158000000000001,world_281.world,7.753104122766794,0.5
VLM,0,21,0,1.6129029656608122e-07,-1.5547202635619857,success,12.399999999999999,world_281.world,7.753104122766794,0.5
VLM,0,21,0,1.5898248664825332e-07,-2.9895184613216457,success,12.596,world_280.world,7.906981912732345,0.5
VLM,0,22,0,1.533742096051826e-07,-2.651880999208965,success,13.056000000000001,world_280.world,7.906981912732345,0.5
VLM,0,21,0,1.5948960773690467e-07,-2.37767734804467,success,12.550999999999998,world_280.world,7.906981912732345,0.5
VLM,0,53,2,0.33882667509382497,-30.319527510685997,success,30.357,world_279.world,8.141257752809178,0.0
VLM,0,28,2,0.40781448012033206,-10.889115666995885,collision,16.398,world_279.world,8.141257752809178,0.0
VLM,0,33,0,1.0266939397644827e-07,-7.867533498885645,success,19.487000000000002,world_279.world,8.141257752809178,0.41777891685786306
VLM,0,26,0,1.305482858292055e-07,-3.291991916433397,success,15.331,world_278.world,8.04702608075498,0.5
VLM,0,12,3,2.770082335157248e-07,-1.539401891430301,collision,7.227999999999998,world_278.world,8.04702608075498,0.0
VLM,0,26,0,1.305482858292055e-07,-3.8641068691795795,success,15.337000000000002,world_278.world,8.04702608075498,0.5
VLM,0,23,0,1.4749260361466026e-07,-2.3917515455633636,success,13.563,world_277.world,8.48636998300088,0.5
VLM,0,35,3,0.5155945891233343,-13.412177762024383,collision,20.558999999999997,world_277.world,8.48636998300088,0.0
VLM,0,25,0,1.3642562940987322e-07,-3.516726029521032,success,14.677000000000001,world_277.world,8.48636998300088,0.5
VLM,0,23,0,1.4727538331732206e-07,-4.193726550159406,success,13.588999999999999,world_276.world,8.129771498092264,0.5
VLM,0,21,0,0.012820671022328362,-1.3773628348911677,success,12.496000000000002,world_276.world,8.129771498092264,0.5
VLM,0,20,0,1.694914966963565e-07,-1.4941215820744456,success,11.799,world_276.world,8.129771498092264,0.5
VLM,0,41,0,0.006768273539063153,-9.909520707043917,success,23.668,world_275.world,8.302841434323229,0.3508045223222591
VLM,0,24,0,1.422474904342119e-07,-5.014817172423298,success,14.072000000000001,world_275.world,8.302841434323229,0.5
VLM,0,20,0,1.6750415954704197e-07,-2.7890838229645025,success,11.947,world_275.world,8.302841434323229,0.5
VLM,0,84,3,0.6993064178169556,-50.55293408859032,collision,49.12,world_274.world,7.861005519926587,0.0
VLM,0,96,5,0.04090423247562854,-25.69155463094513,collision,55.827999999999996,world_274.world,7.861005519926587,0.0
VLM,0,50,0,0.021335235971422162,-12.347793028714417,success,29.081000000000003,world_274.world,7.861005519926587,0.27031414050158475
VLM,0,29,5,0.09761915504533869,-6.876582266711546,collision,16.817,world_273.world,8.165814212170682,0.0
VLM,0,99,1,0.40120612269577427,-47.54841798640405,success,56.39399999999999,world_273.world,8.165814212170682,0.0
VLM,0,50,3,0.6424073028406366,-22.477705958318126,collision,28.598000000000003,world_273.world,8.165814212170682,0.0
VLM,0,23,0,1.4619880903526184e-07,-3.2109038489025727,success,13.682,world_272.world,7.9472629195098925,0.5
VLM,0,22,0,1.5455948152094567e-07,-2.414110227544457,success,12.958000000000002,world_272.world,7.9472629195098925,0.5
VLM,0,22,0,1.5479873764725425e-07,-2.256662263892613,success,12.922,world_272.world,7.9472629195098925,0.5
VLM,0,23,0,1.4903127436195615e-07,-2.272240117931955,success,13.42,world_271.world,7.8721324090909235,0.5
VLM,0,23,0,1.503759172367042e-07,-2.282123317247212,success,13.301,world_271.world,7.8721324090909235,0.5
VLM,0,23,0,1.4903127436195615e-07,-1.9518694902418812,success,13.436,world_271.world,7.8721324090909235,0.5
VLM,0,29,0,1.176470449827006e-07,-4.765135126179195,success,17.0,world_270.world,8.0158028015772,0.47151781185748237
VLM,0,31,0,1.1037526375548966e-07,-8.531924279799943,success,18.136000000000003,world_270.world,8.0158028015772,0.44198295112357733
VLM,0,47,8,0.6602374139289752,-23.14726225585363,collision,26.967,world_270.world,8.0158028015772,0.0
VLM,0,26,0,1.3037807948134558e-07,-4.997401417158316,success,15.34,world_269.world,8.393662666578876,0.5
VLM,0,23,0,1.4556038638131204e-07,-3.911512304366742,success,13.779000000000002,world_269.world,8.393662666578876,0.5
VLM,0,25,0,1.3422816990225908e-07,-4.161820226366625,success,14.906999999999998,world_269.world,8.393662666578876,0.5
VLM,0,25,0,1.3642562940987322e-07,-3.6832612505628197,success,14.664000000000001,world_268.world,7.825330424845294,0.5
VLM,0,25,0,1.3850413594125543e-07,-3.5970738175448957,success,14.512999999999998,world_268.world,7.825330424845294,0.5
VLM,0,24,0,1.4367814027612928e-07,-3.6207506076233944,success,13.933000000000002,world_268.world,7.825330424845294,0.5
VLM,0,18,0,1.8656712937180424e-07,-1.0178373941415224,success,10.721,world_267.world,7.767884282048531,0.5
VLM,0,19,0,1.7482514426133844e-07,-0.7550390880889923,success,11.451000000000002,world_267.world,7.767884282048531,0.5
VLM,0,19,0,1.757468935418465e-07,-0.8476038300114737,success,11.392000000000001,world_267.world,7.767884282048531,0.5
VLM,0,30,0,1.1547342777443098e-07,-4.393731985413528,success,17.33,world_266.world,8.268726393333566,0.4771336637815099
VLM,0,31,0,1.1135856220951425e-07,-4.5984710845957135,success,17.972,world_266.world,8.268726393333566,0.46008938311448727
VLM,0,32,0,0.003243351000718811,-5.463768557665731,success,18.519,world_266.world,8.268726393333566,0.4464996162499901
VLM,0,31,0,1.1148270774997684e-07,-6.53770240206185,success,17.957,world_265.world,8.367950840432563,0.465999378539431
VLM,0,39,3,0.5627208866854341,-14.419966618775954,collision,22.659,world_265.world,8.367950840432563,0.0
VLM,0,45,4,0.2920830674801639,-21.042157293112535,collision,26.026000000000003,world_265.world,8.367950840432563,0.0
VLM,0,56,0,0.0018553492977520535,-10.79832527983801,success,32.363,world_264.world,7.690668105576133,0.23763767591311477
VLM,0,44,0,0.02627519116884149,-10.611919218321699,success,25.901000000000003,world_264.world,7.690668105576133,0.2969255281871793
VLM,0,42,0,0.0181219919174636,-9.299084293577229,success,24.290999999999997,world_264.world,7.690668105576133,0.31660566076226315
VLM,0,107,0,0.013145270498708865,-34.53448886845477,success,62.388999999999996,world_263.world,8.828844286165843,0.14151283537427822
VLM,0,94,3,0.4979697490598099,-50.65464675182137,collision,54.182,world_263.world,8.828844286165843,0.0
VLM,0,88,3,0.22353407227335406,-30.688339604494633,collision,50.84,world_263.world,8.828844286165843,0.0
VLM,0,29,0,1.201922932461186e-07,-5.83479492873107,success,16.649,world_262.world,7.862157626920194,0.4722300214379358
VLM,0,61,0,0.030664450274591127,-14.758741989769277,success,35.248,world_262.world,7.862157626920194,0.2230525881445811
VLM,0,29,0,1.1668610073674438e-07,-4.889212972522154,success,17.153999999999996,world_262.world,7.862157626920194,0.4583279484038822
VLM,0,23,0,0.005848098560219508,-3.1034150117347936,success,13.694,world_261.world,7.798286266619087,0.5
VLM,0,23,0,1.468428565575835e-07,-3.023982541479507,success,13.639000000000001,world_261.world,7.798286266619087,0.5
VLM,0,22,0,1.533742096051826e-07,-3.3461252073865775,success,13.043999999999999,world_261.world,7.798286266619087,0.5
VLM,0,39,0,0.03239938420320629,-8.669232383041402,success,22.877000000000002,world_260.world,7.912408394061744,0.3458673949408464
VLM,0,37,0,0.006610103247393461,-8.93778652874534,success,21.193,world_260.world,7.912408394061744,0.37335008701277517
VLM,0,38,0,0.011754158069244298,-7.02500394013165,success,22.136999999999997,world_260.world,7.912408394061744,0.35742911840184965
VLM,0,77,1,0.5858041515811252,-53.51578398548079,success,44.532000000000004,world_259.world,8.292681330688314,0.0
VLM,0,30,0,0.002304262407343041,-5.64868278471142,success,17.371000000000002,world_259.world,8.292681330688314,0.4773865252828457
VLM,0,28,0,1.1976046469934555e-07,-5.832973537282033,success,16.712,world_259.world,8.292681330688314,0.4962111854169647
VLM,0,29,0,1.1737087824285468e-07,-4.563759603355465,success,17.074,world_258.world,8.575004014668814,0.5
VLM,0,35,1,0.07464123687643667,-7.29994088508589,success,20.951,world_258.world,8.575004014668814,0.0
VLM,0,32,1,0.00215064493003818,-5.534312228178925,success,18.608000000000004,world_258.world,8.575004014668814,0.0
VLM,0,26,0,1.3157893005540395e-07,-3.9038141564654687,success,15.217,world_257.world,8.037990616979489,0.5
VLM,0,25,0,1.3404823940372126e-07,-3.9734217923475756,success,14.931000000000001,world_257.world,8.037990616979489,0.5
VLM,0,28,0,1.237623609204999e-07,-4.533174056758402,success,16.178000000000004,world_257.world,8.037990616979489,0.4968469907886937
VLM,0,20,0,1.6977925810199355e-07,-2.4911589784288983,success,11.796000000000001,world_256.world,7.764255277374167,0.5
VLM,0,21,0,1.6313211041890534e-07,-2.4531519604214718,success,12.267,world_256.world,7.764255277374167,0.5
VLM,0,20,0,1.6638932339611925e-07,-1.8722775154515316,success,12.025999999999998,world_256.world,7.764255277374167,0.5
VLM,0,30,0,1.1560692305122278e-07,-5.966978744756808,success,17.307,world_255.world,8.135994185598866,0.4700984679955432
VLM,0,31,0,1.0822509651243545e-07,-6.555692793272018,success,18.5,world_255.world,8.135994185598866,0.4397834694918306
VLM,0,34,0,1.0245900589559366e-07,-6.217759335329867,success,19.535999999999998,world_255.world,8.135994185598866,0.41646161883696087
VLM,0,23,0,1.468428565575835e-07,-3.377992733657023,success,13.635,world_254.world,7.849673970103881,0.5
VLM,0,25,0,1.3831256731499762e-07,-4.322386974772269,success,14.478,world_254.world,7.849673970103881,0.5
VLM,0,24,0,1.410437036609727e-07,-3.841451485791348,success,14.193999999999999,world_254.world,7.849673970103881,0.5
VLM,0,40,3,0.49696448421817135,-9.699353198762505,collision,23.067,world_253.world,8.141594309743207,0.0
VLM,0,29,0,1.1990406236162322e-07,-6.722994210819193,success,16.784999999999997,world_253.world,8.141594309743207,0.48505179086941963
VLM,0,29,0,1.1890605007062426e-07,-4.566213783633317,success,16.826999999999998,world_253.world,8.141594309743207,0.4838411071339637
VLM,0,31,0,1.1198207032675586e-07,-6.647414479960443,success,17.866,world_252.world,8.17816026606636,0.4577499309339729
VLM,0,30,0,1.1402507251709551e-07,-6.850515003887193,success,17.555,world_252.world,8.17816026606636,0.4658593145010744
VLM,0,27,0,1.2345677488187966e-07,-5.34580910436961,success,16.209000000000003,world_252.world,8.17816026606636,0.5
VLM,0,21,0,1.6025638457429736e-07,-1.181162162052305,success,12.487,world_251.world,7.812338128453967,0.5
VLM,0,20,0,1.6750415954704197e-07,-1.1292989735592371,success,11.949000000000002,world_251.world,7.812338128453967,0.5
VLM,0,20,0,1.721170099626489e-07,-0.919045119521931,success,11.638999999999998,world_251.world,7.812338128453967,0.5
VLM,0,46,0,0.000751954830680088,-13.20795889009784,success,26.618000000000002,world_250.world,8.084153480751173,0.3037100263262143
VLM,0,30,0,1.1547342777443098e-07,-7.0975145318743875,success,17.323999999999998,world_250.world,8.084153480751173,0.4666447402881075
VLM,0,33,0,1.0319916375653626e-07,-8.72999277365768,success,19.393,world_250.world,8.084153480751173,0.41685935547626324
VLM,0,20,0,1.700679982877554e-07,-1.7544917734062135,success,11.761999999999999,world_249.world,7.770397702347515,0.5
VLM,0,21,0,1.6339866611132909e-07,-2.0250742031921565,success,12.246,world_249.world,7.770397702347515,0.5
VLM,0,21,0,1.628664229859246e-07,-1.590561342354041,success,12.286999999999999,world_249.world,7.770397702347515,0.5
VLM,0,46,0,0.004464359786877992,-12.235401195564158,success,26.883,world_248.world,8.12910238774821,0.3023882151451925
VLM,0,80,2,0.13145339993694574,-18.31142270710659,success,46.113,world_248.world,8.12910238774821,0.0
VLM,0,90,3,0.3384973145430939,-34.61281093648985,collision,51.659,world_248.world,8.12910238774821,0.0
VLM,0,18,0,1.8656712937180424e-07,-1.3292154442548076,success,10.732999999999999,world_247.world,8.032705583609713,0.5
VLM,0,18,0,1.8214932929884715e-07,-1.15343046957688,success,10.992,world_247.world,8.032705583609713,0.5
VLM,0,18,0,1.8761722558776257e-07,-0.940307306638524,success,10.663,world_247.world,8.032705583609713,0.5
VLM,0,19,0,1.7271154184602042e-07,-1.1209527679694815,success,11.593999999999998,world_246.world,7.97182501236278,0.5
VLM,0,20,0,1.692047091024181e-07,-1.1296716176126682,success,11.827000000000002,world_246.world,7.97182501236278,0.5
VLM,0,19,0,1.7889084456335518e-07,-0.9048801729356456,success,11.182999999999998,world_246.world,7.97182501236278,0.5
VLM,0,25,0,1.3661200319508155e-07,-4.944263713526334,success,14.649000000000001,world_245.world,8.203446936428485,0.5
VLM,0,36,0,0.024459169853323626,-10.435088985162025,success,21.268,world_245.world,8.203446936428485,0.38571783601789
VLM,0,83,3,0.6657107879676039,-33.82432573244055,collision,48.82299999999999,world_245.world,8.203446936428485,0.0
VLM,0,19,0,1.7730493310196223e-07,-0.8578973486647786,success,11.298,world_244.world,8.276354081505499,0.5
VLM,0,19,0,1.7857139668367917e-07,-0.9046920880262981,success,11.289000000000001,world_244.world,8.276354081505499,0.5
VLM,0,19,0,1.7636681192825188e-07,-0.8604160659127343,success,11.345,world_244.world,8.276354081505499,0.5
VLM,0,23,0,1.4836793050920914e-07,-3.3379159247693346,success,13.497,world_243.world,8.24231146825148,0.5
VLM,0,25,0,1.3642562940987322e-07,-4.516990727058473,success,14.697,world_243.world,8.24231146825148,0.5
VLM,0,23,0,1.4641286289709183e-07,-3.3712747964830045,success,13.682999999999998,world_243.world,8.24231146825148,0.5
VLM,0,22,0,1.5527947899386975e-07,-1.6199217610170578,success,12.933,world_242.world,7.789830031315,0.5
VLM,0,34,0,9.960158370502155e-08,-7.444643654743815,success,20.093999999999998,world_242.world,7.789830031315,0.38766945512665474
VLM,0,23,0,1.4814812620027762e-07,-2.053531401201171,success,13.506,world_242.world,7.789830031315,0.5
VLM,0,21,0,1.6129029656608122e-07,-1.925435200043239,success,12.441,world_241.world,7.7556717677242215,0.5
VLM,0,21,0,1.6207452802681882e-07,-2.011048865886427,success,12.359,world_241.world,7.7556717677242215,0.5
VLM,0,21,0,1.6051361789508543e-07,-2.2923685608752575,success,12.475,world_241.world,7.7556717677242215,0.5
VLM,0,35,4,0.3424125153295218,-12.411184620094314,collision,20.573,world_240.world,8.26791047968235,0.0
VLM,0,27,0,1.2771390450652562e-07,-4.096636021428841,success,15.677999999999999,world_240.world,8.26791047968235,0.5
VLM,0,28,0,1.2165448641672915e-07,-4.356443697679411,success,16.5,world_240.world,8.26791047968235,0.5
VLM,0,24,0,1.4064695630844498e-07,-2.7056286574297763,success,14.233,world_239.world,7.9219441315162396,0.5
VLM,0,26,0,1.321003788506765e-07,-3.1174127378819683,success,15.149000000000001,world_239.world,7.9219441315162396,0.5
VLM,0,29,0,1.1682241625906353e-07,-4.52522821211779,success,17.137,world_239.world,7.9219441315162396,0.46227135038316153
VLM,0,23,0,1.4619880903526184e-07,-3.208785520685473,success,13.694000000000003,world_238.world,8.512989118917758,0.5
VLM,0,23,0,1.497005763921293e-07,-2.9357573292702934,success,13.360999999999999,world_238.world,8.512989118917758,0.5
VLM,0,23,0,1.4662754448276476e-07,-3.199641617599268,success,13.653,world_238.world,8.512989118917758,0.5
VLM,0,23,0,1.4836793050920914e-07,-3.0588597422828925,success,13.488,world_237.world,8.147969549626211,0.5
VLM,0,41,3,0.540425571027611,-8.399349465950158,collision,23.503999999999998,world_237.world,8.147969549626211,0.0
VLM,0,23,0,1.497005763921293e-07,-2.7973048306099475,success,13.385000000000002,world_237.world,8.147969549626211,0.5
VLM,0,21,0,1.6339866611132909e-07,-1.589271631759386,success,12.262,world_236.world,7.811169146986348,0.5
VLM,0,21,0,1.6181227155141238e-07,-1.7019663663480349,success,12.370000000000001,world_236.world,7.811169146986348,0.5
VLM,0,21,2,1.6207452802681882e-07,-1.8748621002422037,success,12.353,world_236.world,7.811169146986348,0.0
VLM,0,21,0,1.639343993550165e-07,-2.522955826507153,success,12.207,world_235.world,8.095851906539131,0.5
VLM,0,20,0,1.715265571995614e-07,-2.711114023562778,success,11.675,world_235.world,8.095851906539131,0.5
VLM,0,21,0,1.6103056988235592e-07,-2.8026379358651443,success,12.424000000000001,world_235.world,8.095851906539131,0.5
VLM,0,21,0,1.626015995769757e-07,-3.068547115624436,success,12.309,world_234.world,8.112848826210472,0.5
VLM,0,42,0,0.0024611154666845394,-10.63393868272311,success,24.4,world_234.world,8.112848826210472,0.3324938043528882
VLM,0,27,0,1.2771390450652562e-07,-6.134259410716359,success,15.665999999999999,world_234.world,8.112848826210472,0.5
VLM,0,37,0,0.006542148921294493,-7.746927060682015,success,21.416999999999998,world_233.world,8.118199884283989,0.3790540171024882
VLM,0,36,0,0.014191200171125812,-7.0634338617607995,success,21.166000000000004,world_233.world,8.118199884283989,0.3835490826931866
VLM,0,83,3,0.8134453859896896,-36.957240768391934,collision,47.616,world_233.world,8.118199884283989,0.0
VLM,0,32,6,0.5831556947595208,-18.821314754441097,collision,18.781,world_232.world,7.909011560818807,0.0
VLM,0,21,0,1.6207452802681882e-07,-1.95532115488354,success,12.356000000000002,world_232.world,7.909011560818807,0.5
VLM,0,22,0,1.557632156132063e-07,-2.882621376312845,success,12.847999999999999,world_232.world,7.909011560818807,0.5
VLM,0,45,3,0.37298546638638014,-17.032559433741003,collision,26.064,world_231.world,8.772936875967888,0.0
VLM,0,52,0,0.006596371596545409,-18.582791141820096,success,30.334,world_231.world,8.772936875967888,0.2892113429144817
VLM,0,57,2,0.5734394385899977,-28.316640476632053,collision,32.697,world_231.world,8.772936875967888,0.0
VLM,0,20,0,1.6750415954704197e-07,-1.0271692620500514,success,11.954999999999998,world_230.world,7.770867060504877,0.5
VLM,0,20,0,1.6806719864416831e-07,-0.8845059800276187,success,11.913,world_230.world,7.770867060504877,0.5
VLM,0,21,0,1.6420358551665265e-07,-1.077506262877902,success,12.189999999999998,world_230.world,7.770867060504877,0.5
VLM,0,25,0,1.381215278837669e-07,-3.807710005927079,success,14.495999999999999,world_229.world,9.333178092448502,0.5
VLM,0,23,0,1.4792897219985618e-07,-3.725869669809077,success,13.538999999999998,world_229.world,9.333178092448502,0.5
VLM,0,24,0,1.4025243474720412e-07,-4.438018205370039,success,14.271999999999998,world_229.world,9.333178092448502,0.5
VLM,0,19,3,0.0036037831344534897,-2.9535128639874615,collision,11.109,world_228.world,8.125979676054454,0.0
VLM,0,27,3,0.4540881189826265,-18.54705838492881,collision,15.916999999999998,world_228.world,8.125979676054454,0.0
VLM,0,27,0,1.248439294826555e-07,-6.336000502512684,success,16.031,world_228.world,8.125979676054454,0.5
VLM,0,22,0,1.5290517539676217e-07,-2.287039854477863,success,13.114,world_227.world,7.656298148557264,0.5
VLM,0,21,0,1.6181227155141238e-07,-1.1673075197220897,success,12.375,world_227.world,7.656298148557264,0.5
VLM,0,21,0,1.628664229859246e-07,-1.8345084187095573,success,12.288,world_227.world,7.656298148557264,0.5
VLM,0,60,1,0.033603763985876944,-12.358749830837136,success,34.58,world_226.world,7.7971315301654105,0.0
VLM,0,109,1,0.46873007438640474,-58.023510779225916,success,62.691,world_226.world,7.7971315301654105,0.0
VLM,0,58,0,0.02585694372477789,-12.737489984180897,success,33.268,world_226.world,7.7971315301654105,0.23437331760747296
VLM,0,20,0,1.692047091024181e-07,-0.7298874654209772,success,11.831,world_225.world,8.273415681303838,0.5
VLM,0,19,0,1.766784140144145e-07,-0.6992629427597329,success,11.325000000000001,world_225.world,8.273415681303838,0.5
VLM,0,20,0,1.709401417196339e-07,-0.6810430794230292,success,11.709,world_225.world,8.273415681303838,0.5
VLM,0,18,0,1.8552872253641513e-07,-0.5112060581617113,success,10.799999999999999,world_224.world,7.793928744049557,0.5
VLM,0,18,0,1.8939390352388194e-07,-0.42827030967059543,success,10.570000000000002,world_224.world,7.793928744049557,0.5
VLM,0,18,0,1.8903588108962553e-07,-0.627391601704653,success,10.589999999999998,world_224.world,7.793928744049557,0.5
VLM,0,48,2,0.29261368660414155,-13.428622641885697,collision,28.165,world_223.world,8.130412532756333,0.0
VLM,0,43,0,0.0015724055367605711,-10.433140540756142,success,25.459000000000003,world_223.world,8.130412532756333,0.3193531769808842
VLM,0,70,0,0.07742262350536347,-30.277344368521558,success,40.04,world_223.world,8.130412532756333,0.2030572560628455
VLM,0,21,0,1.6103056988235592e-07,-3.052843866911631,success,12.460999999999999,world_222.world,8.205334100558725,0.5
VLM,0,21,0,1.6181227155141238e-07,-2.514979938514189,success,12.39,world_222.world,8.205334100558725,0.5
VLM,0,21,0,1.626015995769757e-07,-2.6980833133564572,success,12.312999999999999,world_222.world,8.205334100558725,0.5
VLM,0,20,0,1.694914966963565e-07,-0.981827130488122,success,11.811,world_221.world,8.407620739566742,0.5
VLM,0,19,0,1.7793591139930404e-07,-0.8686392018349774,success,11.254,world_221.world,8.407620739566742,0.5
VLM,0,19,0,1.7730493310196223e-07,-0.90371116669688,success,11.29,world_221.world,8.407620739566742,0.5
VLM,0,21,0,1.6155086243120157e-07,-3.837210554673105,success,12.4,world_220.world,8.07835313263655,0.5
VLM,0,22,0,1.5624997558594132e-07,-4.336470682147868,success,12.808,world_220.world,8.07835313263655,0.5
VLM,0,21,0,1.5873013353489945e-07,-3.966006845483649,success,12.600000000000001,world_220.world,8.07835313263655,0.5
VLM,0,42,0,0.005719035480470957,-7.808573051091651,success,24.487000000000002,world_219.world,8.099459323096337,0.3307656847754456
VLM,0,119,0,0.5011481199440838,-72.51448848884174,timeout,69.682,world_219.world,8.099459323096337,0.0
VLM,0,46,0,0.01886799857600011,-10.924229825788512,success,26.525,world_219.world,8.099459323096337,0.3053519066200316
VLM,0,39,0,8.779630484668088e-08,-10.178706993213053,success,22.778999999999996,world_218.world,8.59927851805124,0.37750904420963344
VLM,0,74,3,0.29878621387552684,-29.454047787102695,collision,42.86,world_218.world,8.59927851805124,0.0
VLM,0,46,0,0.026495153179776448,-12.03786515802001,success,26.428000000000004,world_218.world,8.59927851805124,0.3253851414428348
VLM,0,29,0,1.1682241625906353e-07,-8.066195252257696,success,17.154000000000003,world_217.world,8.51694370004654,0.4964989914915785
VLM,0,13,2,0.22564122419455793,-2.601539911679751,collision,7.809999999999999,world_217.world,8.51694370004654,0.0
VLM,0,39,2,0.7346054002944146,-21.026053323458484,collision,23.099000000000004,world_217.world,8.51694370004654,0.0
VLM,0,25,0,1.3717419243152368e-07,-4.0052440874595305,success,14.59,world_216.world,8.231413228723815,0.5
VLM,0,23,0,1.4285712244898253e-07,-4.217895662510882,success,14.004999999999999,world_216.world,8.231413228723815,0.5
VLM,0,21,0,1.6313211041890534e-07,-3.341275056315517,success,12.27,world_216.world,8.231413228723815,0.5
VLM,0,30,0,0.0011669776934681805,-7.658558266121156,success,17.144,world_215.world,8.6053610093842,0.5
VLM,0,30,0,0.005734058975451952,-7.561629240344877,success,17.448999999999998,world_215.world,8.6053610093842,0.49317215940077946
VLM,0,32,3,0.5471698587872266,-16.448983609557413,collision,19.083,world_215.world,8.6053610093842,0.0
VLM,0,37,0,0.10820903841333597,-17.89063167826433,success,21.448999999999998,world_214.world,8.091064134930969,0.3772233733475206
